var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD006882H04,87,55,69,
RHD006883H04,86,55,70,
RHD006884H04,93,81,88,
RHD006885H04,96,58,82,
RHD006886H04,90,45,72,
RHD006887H04,90,62,77,
RHD006888H04,81,48,64,
RHD006889H04,84,34,56,
RHD006890H04,73,44,59,
RHD006891H04,87,40,60,
RHD006892H04,87,61,77,
RHD006893H04,60,32,44,
RHD006894H04,59,22,37,
RHD006895H04,59,28,43,
RHD006896H04,58,34,45,
RHD006897H04,67,28,46,
RHD006898H04,80,30,54,
RHD006899H04,87,58,75,
RHD006900H04,87,41,63,
RHD006901H04,80,42,60,
RHD006902H04,93,45,74,
RHD006903H04,90,68,81,
RHD006904H04,80,62,73,
RHD006905H04,90,46,71,
RHD006906H04,93,51,79,
RHD006907H04,90,72,81,
RHD006908H04,83,49,66,
RHD006909H04,72,24,36,
RHD006910H04,49,21,33,
RHD006911H04,54,25,42,
RHD006912H04,53,24,37,
RHD006913H04,55,20,37,
RHD006914H04,78,20,48,
RHD006915H04,84,34,62,
RHD006916H04,80,22,44,
RHD006917H04,64,16,36,
RHD006918H04,71,17,39,
RHD006919H04,73,22,41,
RHD006920H04,71,18,42,
RHD006921H04,71,20,37,
RHD006922H04,64,30,46,
RHD006923H04,69,33,51,
RHD006924H04,93,48,73,
RHD006925H04,97,73,87,
RHD006926H04,93,56,76,
RHD006927H04,66,44,58,
RHD006928H04,62,10,26,
RHD006929H04,69,15,35,
RHD006930H04,66,21,41,
RHD006931H04,58,31,44,
RHD006932H04,57,20,36,
RHD006933H04,97,16,56,
RHD006934H04,90,45,71,
RHD006935H04,70,21,49,
RHD006936H04,65,38,54,
RHD006937H04,74,29,48,
RHD006938H04,58,29,41,
RHD006939H04,57,19,37,
RHD006940H04,86,49,71,
RHD006941H04,80,54,65,
RHD006942H04,60,37,46,
RHD006943H04,89,30,59,
RHD006944H04,96,26,50,
RHD006945H04,93,26,62,
RHD006946H04,61,14,33,
RHD006947H04,68,41,53,
RHD006948H04,61,30,42,
RHD006949H04,56,21,39,
RHD006950H04,73,23,42,
RHD006951H04,66,31,46,
RHD006952H04,67,19,35,
RHD006953H04,83,33,58,
RHD006954H04,76,42,60,
RHD006955H04,68,39,56,
RHD006956H04,52,27,40,
RHD006957H04,56,31,43,
RHD006958H04,52,24,35,
RHD006959H04,64,25,41,
RHD006960H04,52,30,42,
RHD006961H04,45,21,31,
RHD006962H04,54,18,33,
RHD006963H04,46,25,35,
RHD006964H04,62,24,35,
RHD006965H04,89,26,51,
RHD006966H04,97,70,83,
RHD006967H04,93,59,81,
RHD006968H04,59,21,42,
RHD006969H04,83,28,53,
RHD006970H04,79,53,70,
RHD006971H04,57,20,44,
RHD006972H04,54,26,39,
RHD006973H04,54,31,42,
RHD006974H04,47,20,32,
RHD006975H04,57,36,46,
RHD006976H04,69,35,51,
RHD006977H04,92,40,71,
RHD006978H04,45,20,32,
RHD006979H04,81,25,44,
RHD006980H04,50,24,36,
RHD006981H04,52,21,35,
RHD006982H04,45,27,38,
RHD006983H04,65,20,34,
RHD006984H04,86,50,68,
RHD006985H04,82,43,59,
RHD006986H04,56,30,42,
RHD006987H04,57,25,38,
RHD006988H04,47,23,36,
RHD006989H04,60,26,39,
RHD006990H04,77,26,50,
RHD006991H04,73,41,60,
RHD006992H04,85,35,60,
RHD006993H04,75,48,60,
RHD006994H04,68,46,59,
RHD006995H04,93,55,79,
RHD006996H04,92,49,70,
RHD006997H04,72,39,52,
RHD006998H04,56,23,40,
RHD006999H04,61,39,49,
RHD007000H04,56,31,44,
RHD007001H04,56,33,43,
RHD007002H04,96,44,58,
RHD007003H04,97,61,81,
RHD007004H04,93,50,72,
RHD007005H04,83,50,70,
RHD007006H04,65,47,54,
RHD007007H04,89,60,79,
RHD007008H04,97,46,82,
RHD007009H04,93,50,72,
RHD007010H04,53,26,38,
RHD007011H04,60,21,41,
RHD007012H04,59,38,48,
RHD007013H04,89,49,63,
RHD007014H04,89,31,62,
RHD007015H04,93,67,87,
RHD007016H04,62,29,44,
RHD007017H04,77,41,56,
RHD007018H04,73,36,57,
RHD007019H04,65,33,49,
RHD007020H04,100,48,72,
RHD007021H04,85,39,61,
RHD007022H04,59,36,47,
RHD007023H04,88,33,50,
RHD007024H04,97,73,89,
RHD007025H04,97,74,90,
RHD007026H04,83,38,59,
RHD007027H04,93,77,87,
RHD007028H04,76,46,60,
RHD007029H04,83,44,60,
RHD007030H04,79,40,58,
RHD007031H04,63,40,52,
RHD007032H04,79,47,59,
RHD007033H04,97,52,75,
RHD007034H04,86,57,70,
RHD007035H04,100,78,89,
RHD007036H04,100,58,83,
RHD007037H04,89,63,76,
