var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD006876H04,72,31,52,
RHD006877H04,57,32,44,
RHD006878H04,81,32,57,
RHD006879H04,87,49,69,
RHD006880H04,97,42,70,
RHD006881H04,72,27,53,
RHD006882H04,66,16,35,
RHD006883H04,68,16,43,
RHD006884H04,80,21,48,
RHD006885H04,77,24,48,
RHD006886H04,83,29,51,
RHD006887H04,77,32,53,
RHD006888H04,86,47,63,
RHD006889H04,97,62,86,
RHD006890H04,100,84,94,
RHD006891H04,93,58,75,
RHD006892H04,80,51,64,
RHD006893H04,69,16,36,
RHD006894H04,80,18,41,
RHD006895H04,74,27,49,
RHD006896H04,58,35,45,
RHD006897H04,57,25,39,
RHD006898H04,97,17,59,
RHD006899H04,97,60,84,
RHD006900H04,86,36,63,
RHD006901H04,93,58,75,
RHD006902H04,86,47,65,
RHD006903H04,85,33,52,
RHD006904H04,79,24,52,
RHD006905H04,89,49,76,
RHD006906H04,90,75,81,
RHD006907H04,86,38,51,
RHD006908H04,96,33,62,
RHD006909H04,97,26,55,
RHD006910H04,96,34,74,
RHD006911H04,66,16,38,
RHD006912H04,90,43,70,
RHD006913H04,80,44,64,
RHD006914H04,82,25,57,
RHD006915H04,79,33,57,
RHD006916H04,80,33,54,
RHD006917H04,55,21,35,
RHD006918H04,77,36,53,
RHD006919H04,83,44,61,
RHD006920H04,79,44,62,
RHD006921H04,54,30,42,
RHD006922H04,56,34,45,
RHD006923H04,65,30,45,
RHD006924H04,61,27,43,
RHD006925H04,54,32,43,
RHD006926H04,47,24,34,
RHD006927H04,59,22,36,
RHD006928H04,48,28,37,
RHD006929H04,57,25,37,
RHD006930H04,96,29,57,
RHD006931H04,100,86,93,
RHD006932H04,97,71,88,
RHD006933H04,73,25,49,
RHD006934H04,93,34,63,
RHD006935H04,89,71,80,
RHD006936H04,79,33,53,
RHD006937H04,59,27,43,
RHD006938H04,72,33,49,
RHD006939H04,49,22,32,
RHD006940H04,58,38,48,
RHD006941H04,69,37,51,
RHD006942H04,96,54,78,
RHD006943H04,45,24,35,
RHD006944H04,78,26,44,
RHD006945H04,52,25,36,
RHD006946H04,52,22,36,
RHD006947H04,71,29,47,
RHD006948H04,76,23,36,
RHD006949H04,93,51,74,
RHD006950H04,93,44,67,
RHD006951H04,72,33,48,
RHD006952H04,49,29,39,
RHD006953H04,49,27,38,
RHD006954H04,49,30,41,
RHD006955H04,93,24,58,
RHD006956H04,97,56,80,
RHD006957H04,86,65,78,
RHD006958H04,82,56,65,
RHD006959H04,69,57,62,
RHD006960H04,96,55,80,
RHD006961H04,96,54,74,
RHD006962H04,75,44,51,
RHD006963H04,58,25,41,
RHD006964H04,61,40,51,
RHD006965H04,56,34,46,
RHD006966H04,59,34,47,
RHD006967H04,100,48,65,
RHD006968H04,100,59,87,
RHD006969H04,97,56,78,
RHD006970H04,90,71,81,
RHD006971H04,72,47,57,
RHD006972H04,97,70,85,
RHD006973H04,100,41,88,
RHD006974H04,100,71,86,
RHD006975H04,67,30,53,
RHD006976H04,63,29,47,
RHD006977H04,58,40,50,
RHD006978H04,93,49,65,
RHD006979H04,85,42,72,
RHD006980H04,97,70,90,
RHD006981H04,70,24,47,
RHD006982H04,89,45,66,
RHD006983H04,85,47,70,
RHD006984H04,86,40,60,
RHD006985H04,97,48,76,
RHD006986H04,89,36,64,
RHD006987H04,58,40,49,
RHD006988H04,92,38,55,
RHD006989H04,100,82,93,
RHD006990H04,100,86,98,
RHD006991H04,93,49,72,
RHD006992H04,100,86,92,
RHD006993H04,89,46,65,
RHD006994H04,86,49,66,
RHD006995H04,82,48,64,
RHD006996H04,64,40,52,
RHD006997H04,83,48,63,
RHD006998H04,100,54,80,
RHD006999H04,89,62,74,
RHD007000H04,93,79,88,
RHD007001H04,93,65,83,
RHD007002H04,92,68,82,
