var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD006883H04,87,63,74,
RHD006884H04,97,87,92,
RHD006885H04,97,76,90,
RHD006886H04,97,67,86,
RHD006887H04,97,78,87,
RHD006888H04,90,66,79,
RHD006889H04,90,54,72,
RHD006890H04,84,48,65,
RHD006891H04,100,62,83,
RHD006892H04,100,83,93,
RHD006893H04,80,44,60,
RHD006894H04,80,25,54,
RHD006895H04,68,35,52,
RHD006896H04,66,35,49,
RHD006897H04,84,36,58,
RHD006898H04,77,37,60,
RHD006899H04,93,65,81,
RHD006900H04,93,49,71,
RHD006901H04,89,53,72,
RHD006902H04,96,58,84,
RHD006903H04,97,83,90,
RHD006904H04,90,72,79,
RHD006905H04,100,74,88,
RHD006906H04,100,93,96,
RHD006907H04,97,87,93,
RHD006908H04,93,63,76,
RHD006909H04,80,33,55,
RHD006910H04,74,37,53,
RHD006911H04,72,32,54,
RHD006912H04,59,35,46,
RHD006913H04,83,34,53,
RHD006914H04,89,37,69,
RHD006915H04,87,60,77,
RHD006916H04,80,48,67,
RHD006917H04,50,17,30,
RHD006918H04,73,20,45,
RHD006919H04,79,23,48,
RHD006920H04,74,24,43,
RHD006921H04,89,22,47,
RHD006922H04,74,26,49,
RHD006923H04,86,44,61,
RHD006924H04,90,80,85,
RHD006925H04,100,85,94,
RHD006926H04,85,51,71,
RHD006927H04,83,46,65,
RHD006928H04,77,15,41,
RHD006929H04,74,14,40,
RHD006930H04,77,22,52,
RHD006931H04,63,38,49,
RHD006932H04,64,25,40,
RHD006933H04,100,17,66,
RHD006934H04,97,51,82,
RHD006935H04,89,45,67,
RHD006936H04,86,56,72,
RHD006937H04,82,31,60,
RHD006938H04,79,33,51,
RHD006939H04,62,25,43,
RHD006940H04,93,49,77,
RHD006941H04,93,59,83,
RHD006942H04,76,38,53,
RHD006943H04,89,29,56,
RHD006944H04,97,33,63,
RHD006945H04,93,36,74,
RHD006946H04,64,14,35,
RHD006947H04,92,50,73,
RHD006948H04,89,29,60,
RHD006949H04,79,25,50,
RHD006950H04,85,21,60,
RHD006951H04,89,30,53,
RHD006952H04,59,18,35,
RHD006953H04,66,28,47,
RHD006954H04,79,30,48,
RHD006955H04,79,23,55,
RHD006956H04,61,31,44,
RHD006957H04,58,34,46,
RHD006958H04,68,26,42,
RHD006959H04,69,25,41,
RHD006960H04,72,36,48,
RHD006961H04,51,24,35,
RHD006962H04,72,17,40,
RHD006963H04,52,27,39,
RHD006964H04,51,27,38,
RHD006965H04,97,21,60,
RHD006966H04,100,83,93,
RHD006967H04,100,68,87,
RHD006968H04,68,35,51,
RHD006969H04,93,36,68,
RHD006970H04,93,66,80,
RHD006971H04,76,40,54,
RHD006972H04,61,29,45,
RHD006973H04,67,39,52,
RHD006974H04,63,24,40,
RHD006975H04,57,41,50,
RHD006976H04,69,33,50,
RHD006977H04,96,49,74,
RHD006978H04,55,23,39,
RHD006979H04,62,26,41,
RHD006980H04,59,21,37,
RHD006981H04,56,22,39,
RHD006982H04,79,30,48,
RHD006983H04,85,23,41,
RHD006984H04,93,71,87,
RHD006985H04,89,38,66,
RHD006986H04,69,32,47,
RHD006987H04,59,35,44,
RHD006988H04,56,28,40,
RHD006989H04,61,25,41,
RHD006990H04,89,27,58,
RHD006991H04,89,71,82,
RHD006992H04,96,54,75,
RHD006993H04,76,53,61,
RHD006994H04,68,51,58,
RHD006995H04,88,68,79,
RHD006996H04,85,54,64,
RHD006997H04,69,42,54,
RHD006998H04,58,22,40,
RHD006999H04,63,40,52,
RHD007000H04,58,36,46,
RHD007001H04,55,33,45,
RHD007002H04,100,49,68,
RHD007003H04,97,66,88,
RHD007004H04,97,61,84,
RHD007005H04,89,68,79,
RHD007006H04,78,45,60,
RHD007007H04,89,70,83,
RHD007008H04,100,83,93,
RHD007009H04,100,65,85,
RHD007010H04,82,35,53,
RHD007011H04,64,38,50,
RHD007012H04,56,42,51,
RHD007013H04,89,47,66,
RHD007014H04,96,55,80,
RHD007015H04,93,70,87,
RHD007016H04,62,31,46,
RHD007017H04,96,44,68,
RHD007018H04,83,56,73,
RHD007019H04,93,43,60,
RHD007020H04,93,50,76,
RHD007021H04,86,40,63,
RHD007022H04,63,39,51,
RHD007023H04,85,34,57,
RHD007024H04,97,79,92,
RHD007025H04,100,88,95,
RHD007026H04,97,57,77,
RHD007027H04,100,82,92,
RHD007028H04,89,47,70,
RHD007029H04,96,56,73,
RHD007030H04,82,47,68,
RHD007031H04,66,40,54,
RHD007032H04,82,52,63,
RHD007033H04,96,63,83,
RHD007034H04,75,66,71,
RHD007035H04,93,72,85,
RHD007036H04,93,77,85,
RHD007037H04,92,76,82,
